celebrare: 1
celebrarla: 1
celebraron: 1
celebrarse: 1
celebro: 7
celebros: 1
celemin: 2
celeridad: 3
celeste: 1
celestes: 2
celesti: 1
celestiales: 1
celillos: 1
celo: 5
celos: 23
celosa: 4
celosia: 2
celosias: 2
celoso: 7
celsitud: 1
cena: 16
cenaban: 1
cenado: 2
cenamos: 1
cenando: 2
cenar: 14
cenara: 1
cenareis: 1
cenaron: 7
cenas: 1
cenase: 1
cencerril: 1
cencerro: 1
cencerros: 4
cencerruna: 1
cendal: 3
cenemos: 1
ceniza: 1
cenizas: 3
cennia: 1
cenniale: 1
cennian: 2
cennida: 2
cennido: 2
cennirle: 1
ceno: 3
cenose: 1
censo: 1
censos: 1
censura: 1
censuradores: 1
censurando: 1
censurar: 1
centinela: 3
centinelas: 4
centro: 4
cepas: 1
cepos: 1
ceptro: 3
ceptros: 2
cera: 10
cerbatana: 1
cerbelo: 2
cerca: 78
cercada: 2
cercado: 1
cercan: 2
cercana: 3
cercano: 1
cercanos: 2
cercen: 3
cercenara: 1
cerco: 4
cerda: 1
cerdas: 5
cerdosa: 1
ceremonia: 4
ceremonial: 1
ceremonias: 19
cerimonia: 1
cernadero: 2
cernicalo: 1
cernido: 2
cerraba: 1
cerraban: 1
cerrada: 15
cerradas: 4
cerrado: 9
cerrados: 7
cerradura: 1
cerraduras: 1
cerrar: 15
cerrara: 1
cerraran: 1
cerrarla: 1
cerrarlos: 1
cerraron: 3
cerras: 1
cerrase: 1
cerrasen: 1
cerremos: 1
cerrera: 2
cerro: 14
cerrojo: 2
cerros: 3
cerrose: 1
certain: 2
certeza: 1
certidumbre: 3
certificado: 1
certificandoles: 1
certificandose: 1
certificarme: 1
certificaron: 1
certificarse: 1
certifico: 2
certisima: 1
certisimo: 1
certisimos: 1
cervantes: 15
cervellon: 1
cervices: 1
cervino: 1
cesaba: 6
cesaban: 3
cesado: 1
cesan: 1
cesar: 11
cesara: 1
cesares: 1
cesaria: 1
cesarian: 1
cesen: 2
ceso: 8
cetina: 2
cetro: 6
cetros: 2
cevil: 1
chamelote: 1
chamuscado: 1
chamuscados: 1
chancillerias: 1
change: 1
chanto: 1
chapa: 2
chapada: 1
chapas: 1
chapin: 1
chapines: 1
chapiteles: 1
charge: 6
charges: 1
charitable: 1
charities: 1
charni: 1
chata: 4
check: 2
checks: 1
chica: 1
chichones: 1
chico: 1
chicoria: 1
chicos: 2
chief: 1
chilladores: 1
chimenea: 3
china: 3
chinche: 1
chinela: 1
chinelas: 1
chinesca: 1
chipre: 3
chirimias: 9
chirrio: 1
chismosas: 1
chocarrero: 1
choose: 1
choquezuelas: 1
choza: 3
chozas: 6
christus: 1
chufeta: 1
chupados: 1
churrillera: 1
churumbelas: 1
chusma: 11
chuzo: 1
cianiis: 2
cibera: 3
cicatrices: 1
ciceron: 3
ciceroniana: 2
cid: 7
cide: 38
cides: 1
ciega: 4
ciegan: 2
ciego: 11
ciegos: 3
ciegue: 1
cielo: 252
cielos: 24
cien: 35
ciencia: 20
ciencias: 8
cieno: 3
ciento: 16
cientos: 1
cierra: 6
cierre: 3
cierrese: 1
cierta: 25
ciertas: 11
cierto: 122
ciertos: 15
cifra: 4
cifradas: 1
cifrado: 1
cifras: 1
cifro: 1
ciguennas: 1
cima: 13
cimenterios: 1
cimiento: 3
cimientos: 1
cimitarra: 1
cincha: 1
cinchado: 4
cinchar: 1
cinchas: 8
cinco: 47
cincuenta: 16
cinico: 1
cinne: 1
cinnen: 1
cinnese: 1
cinniendole: 1
cinno: 1
cinnose: 2
cinta: 2
cintas: 3
cinto: 1
cintura: 9
cipion: 1
cipiones: 1
cipres: 3
circe: 1
circuito: 1
circulo: 1
circulos: 1
circunspecto: 1
circunstancia: 2
circunstancias: 9
circunstantes: 19
circunvecinas: 4
circunvecinos: 3
circustancias: 1
circustantes: 4
ciriales: 1
cirimonias: 1
cirongilio: 5
cirujano: 1
cismaticos: 1
cita: 3
citacion: 1
citan: 1
citar: 2
citas: 1
city: 1
ciudad: 102
ciudadano: 3
ciudades: 12
civil: 1
cla: 1
claim: 1
clara: 43
claraboya: 3
claramente: 11
claras: 13
claridad: 14
claridiana: 1
clarines: 4
clarisima: 1
clarisimo: 3
clarisimos: 1
claro: 52
claroescuro: 1
claros: 3
claudia: 19
clauquel: 1
claustro: 3
clava: 1
clavadas: 1
clavado: 1
clavados: 3
clavaron: 1
clavasedes: 1
claven: 1
claves: 1
clavija: 11
clavijo: 6
clavilenno: 18
clavo: 3
clavos: 1
clavosele: 1
clearly: 1
clemencia: 1
clemente: 1
clenardo: 1
clerical: 1
clerigo: 2
clerigos: 4
clima: 1
climas: 1
cliticas: 1
clori: 8
cobarde: 14
cobardes: 3
cobardia: 4
cobi: 1
cobija: 1
cobraba: 1
cobrado: 4
cobrar: 15
cobraran: 2
cobrare: 1
cobraremos: 1
cobraria: 1
cobraron: 3
cobrase: 2
cobre: 8
cobres: 1
cobro: 6
coces: 13
coche: 34
cochero: 2
coches: 1
cocia: 3
cocidas: 2
cocido: 3
cociendolos: 1
cocina: 2
cocineras: 1
cocinero: 5
cocineros: 2
coco: 2
cocodrilo: 1
cocos: 1
codes: 1
codicia: 5
codiciada: 1
codicilo: 3
codicio: 1
codiciosa: 1
codicioso: 7
codiciosos: 3
codo: 2
codos: 2
cofadria: 1
cofias: 1
cofradia: 3
cofre: 2
cofrecillo: 2
cofres: 2
coge: 5
cogele: 1
cogen: 2
coger: 8
cogera: 1
cogere: 1
cogerla: 1
cogia: 2
cogido: 8
cogidos: 1
cogiendo: 6
cogiendola: 2
cogiendole: 1
cogiera: 1
cogieron: 1
cogieronle: 1
cogieronlos: 1
cogiese: 1
cogio: 5
cogiola: 1
cogiole: 1
cogitationes: 1
cogote: 2
cohechan: 1
cohecharme: 1
cohecho: 5
cohechos: 1
cohetes: 1
cohonda: 1
coima: 1
coja: 2
cojea: 2
cojeaba: 1
cojear: 1
cojeeis: 1
cojin: 9
cojo: 4
cojos: 1
cola: 21
colada: 4
colambre: 1
colar: 1
colas: 6
colcha: 5
colchado: 1
colchas: 1
colchon: 1
colchones: 4
colegi: 1
colegial: 1
colegido: 1
colegio: 3
colegios: 2
colegir: 3
colegirse: 1
colera: 47
colerica: 1
colerico: 7
coleto: 2
colgaban: 1
colgada: 4
colgadas: 2
colgado: 11
colgados: 3
colgando: 2
colgandoos: 1
colgar: 1
colgarle: 1
colgo: 3
colige: 1
coligiendo: 2
coligieron: 1
coligio: 4
colijo: 1
collar: 4
collares: 1
collection: 4
colmada: 1
colmadas: 1
colmado: 1
colmados: 1
colmen: 1
colmenas: 2
colmese: 1
colmillo: 1
colmillos: 1
colmilludo: 1
colmo: 3
colocadas: 2
colocado: 2
colocados: 2
colocar: 1
colodra: 1
colodrillo: 2
colonas: 1
coloquio: 12
coloquios: 6
color: 27
colorada: 1
colorado: 2
colorados: 2
colorastes: 1
colores: 16
columbro: 2
coluna: 3
colunas: 2
coluros: 1
coma: 8
comais: 1
comalos: 2
comamos: 4
coman: 5
comarca: 1
comas: 2
combate: 1
combaten: 1
combatian: 1
combatido: 2
combatidos: 1
combatiendose: 1
combatiente: 1
combatientes: 4
combatio: 2
combatir: 1
combatistes: 1
come: 19
comed: 1
comedia: 20
comediantes: 2
comedias: 16
comedida: 2
comedidamente: 4
comedidas: 3
comedido: 14
comedidos: 2
comedimiento: 9
comedimientos: 6
comedor: 3
comeme: 2
comemos: 3
comen: 11
comence: 5
comencemos: 1
comendador: 1
comentarios: 1
comento: 1
comenzaba: 10
comenzaban: 1
comenzad: 1
comenzada: 1
comenzado: 17
comenzados: 1
comenzais: 1
comenzamos: 4
comenzando: 7
comenzar: 12
comenzara: 2
comenzaremos: 1
comenzaria: 2
comenzaron: 29
comenzase: 2
comenzo: 132
comenzole: 1
comenzose: 2
comer: 99
comera: 1
comeras: 1
comere: 3
comeria: 2
comeros: 2
comerse: 1
comete: 3
cometen: 1
cometer: 2
cometera: 1
cometida: 1
cometido: 11
cometieron: 1
cometio: 2
comi: 1
comia: 6
comiamos: 1
comian: 4
comico: 1
comida: 19
comidas: 2
comido: 20
comidos: 1
comiences: 2
comiendo: 10
comienza: 4
comienzan: 7
comienzas: 2
comienzo: 2
comiera: 1
comieramos: 1
comieras: 1
comieron: 7
comiese: 4
comiesen: 2
comilon: 3
comimos: 1
comio: 4
comisario: 11
comision: 5
comitre: 2
commercial: 1
committed: 1
como: 2539
comodamente: 1
comodidad: 26
comodo: 4
comoquiera: 8
comorin: 1
compadre: 28
compadres: 1
companna: 4
compannera: 5
companneras: 4
compannero: 19
companneros: 24
compannia: 61
compannias: 3
companno: 3
comparaban: 1
comparacion: 11
comparaciones: 3
comparado: 2
comparados: 2
comparan: 1
comparandolos: 1
comparar: 3
compararla: 1
compararlas: 1
compararse: 1
compareis: 1
compas: 10
compasion: 17
compasiones: 1
compasiva: 2
compasivas: 2
compasivo: 7
compatriote: 1
compatrioto: 3
compatriotos: 1
compelia: 1
compelidos: 1
competencia: 3
competencias: 1
competidor: 2
competientes: 1
competir: 5
compilation: 1
complaceis: 1
complacer: 4
complacerte: 1
complexion: 4
compliance: 5
compluto: 1
comply: 6
complying: 3
compo: 1
compondra: 1
compondre: 1
compone: 4
componen: 10
componer: 11
componerla: 1
componerle: 3
componerse: 2
componia: 2
componiendo: 2
composicion: 3
compostura: 7
compra: 6
comprada: 2
compradas: 1
comprado: 2
comprados: 1
compran: 1
comprando: 1
comprar: 9
comprara: 1
comprare: 1
compraria: 1
comprarian: 1
compraron: 1
compre: 5
comprehendo: 1
compreis: 1
compres: 1
compressed: 1
compro: 3
compuertas: 1
compuesta: 11
compuestas: 7
compuesto: 17
compuestos: 2
compungiose: 1
compuse: 2
compusieron: 1
compusiese: 1
compusiesen: 1
compuso: 13
computer: 2
computers: 2
computo: 2
comun: 18
comunes: 1
comunicacion: 1
comunicada: 1
comunicado: 3
comunicalle: 1
comunicallo: 1
comunicamos: 1
comunican: 1
comunicando: 1
comunicandolo: 1
comunicar: 6
comunicare: 1
comunicase: 1
comunico: 5
comunidad: 1
comunidades: 1
comunique: 5
comuniquemos: 1
comunmente: 10
comutativa: 1
con: 4202
concavidad: 4
concavidades: 1
concebi: 1
concebia: 1
concebido: 1
conceda: 3
concede: 4
conceder: 4
concederle: 1
concedersele: 1
concedia: 3
concedian: 1
concedido: 5
concediera: 1
concedieron: 1
concediese: 2
concedio: 2
concedioselo: 1
concedo: 1
concejil: 1
concejo: 3
concept: 2
conceptos: 6
concerniente: 2
concernientes: 2
concerning: 2
concertaba: 2
concertaban: 1
concertada: 5
concertadamente: 1
concertadas: 8
concertado: 12
concertados: 3
concertamos: 2
concertar: 1
concertaron: 3
concertaronse: 1
concerto: 5
concetos: 2
conchas: 3
concibe: 1
conciencia: 39
conciencias: 1
concierta: 2
conciertase: 1
concierte: 1
concierto: 16
concilio: 1
concluian: 1
concluida: 1
concluido: 2
concluir: 6
conclusion: 2
concluya: 2
concluyamos: 1
concluyas: 1
concluye: 3
concluyente: 1
concluyese: 2
concluyesen: 1
concluyo: 2
concluyose: 1
concordancia: 1
concordarnos: 1
concordia: 2
condado: 15
condados: 1
condazo: 1
conde: 23
condecencio: 1
condecender: 1
condecendio: 1
condena: 4
condenada: 1
condenado: 2
condenados: 2
condenan: 1
condenando: 1
condenar: 2
condenarle: 1
condenarlos: 1
condenarme: 1
condenaron: 1
condes: 3
condesa: 31
condesas: 3
condescender: 1
condesil: 1
condicion: 71
condiciones: 13
condolido: 1
condolidos: 1
condoliendose: 1
condolime: 1
conduce: 3
conducida: 1
conducidas: 1
conducido: 5
conducirle: 1
conducis: 1
condumio: 1
condutor: 1
conejo: 2
conejos: 2
confesad: 1
confesado: 2
confesais: 2
confesando: 1
confesar: 15
confesaremos: 1
confesaria: 1
confesarle: 1
confesarme: 1
confesarse: 1
confesase: 1
confesion: 4
confeso: 7
confesole: 1
confesor: 2
confia: 1
confiad: 1
confiada: 2
confiado: 4
confiados: 1
confianza: 8
confiar: 1
confiesa: 2
confiesas: 2
confiese: 3
confiesen: 1
confieses: 1
confieso: 16
confinantes: 1
confio: 5
confirma: 1
confirmaba: 2
confirmacion: 9
confirmada: 1
confirmado: 2
confirman: 2
confirmandose: 2
confirmar: 7
confirmara: 1
confirmaron: 2
confirmase: 1
confirmation: 1
confirme: 1
confirmed: 1
confirmo: 11
confirmole: 2
confirmolo: 1
confirmose: 1
confiscacion: 1
conflito: 1
conformaba: 1
conforme: 25
conformes: 2
conformidad: 1
confortativas: 1
confortativo: 1
confunda: 1
confundan: 1
confundidas: 1
confundiese: 2
confundir: 1
confundo: 1
confusa: 7
confusas: 4
confusion: 21
confusiones: 4
confuso: 29
confusos: 6
confutacion: 1
congoja: 4
congojaban: 1
congojadisima: 1
congojado: 2
congojarte: 1
congoje: 1
congojo: 2
congojosa: 1
congojose: 1
congratulandose: 1
conjeturamos: 1
conjeturando: 1
conjeturar: 2
conjeturaron: 1
conjeturas: 4
conjeturo: 1
conjurarme: 1
conjurarse: 1
conjurarte: 1
conjuro: 3
conjurote: 3
conllevador: 1
conllevar: 2
conmigo: 91
conmovido: 1
conmovio: 1
conoce: 11
conocelle: 2
conocemos: 9
conocen: 9
conocer: 46
conocera: 1
conoceran: 1
conocerla: 1
conocerle: 8
conocerlos: 1
conocerme: 1
conocerse: 1
conocerte: 2
conoces: 8
conoci: 8
conocia: 16
conociamos: 1
conocian: 12
conocida: 13
conocidas: 2
conocido: 48
conocidos: 14
conociendo: 3
conociendole: 1
conociera: 6
conocieran: 1
conocieron: 11
conocieronle: 1
conociese: 2
conociesedes: 1
conociesemos: 1
conocila: 2
conocile: 1
conocimiento: 23
conocimos: 1
conocio: 31
conociole: 1
conociolos: 1
conociome: 1
conocistela: 1
conorte: 1
conozan: 1
conozca: 8
conozcamos: 1
conozcan: 2
conozcas: 2
conozco: 38
conquista: 2
conquistados: 1
conquistar: 1
conquistaron: 1
conquisto: 1
consabidores: 1
consagro: 1
consecuencias: 1
conseguido: 1
conseguir: 6
conseguiria: 2
conseguirle: 1
conseguirse: 1
conseja: 2
consejas: 3
consejero: 4
consejeros: 1
consejo: 61
consejos: 23
consenti: 1
consentia: 3
consentian: 1
consentimiento: 6
consentimos: 1
consentir: 10
consentira: 1
consentiran: 1
consentire: 6
consentiria: 1
consentirlo: 1
consequential: 1
conserva: 4
conservan: 4
conservando: 1
conservandome: 1
conservar: 5
conservarla: 1
conserve: 3
conservo: 1
considera: 8
consideraba: 3
considerable: 2
consideracion: 17
consideraciones: 2
considerada: 3
consideradas: 2
considerado: 5
considerais: 1
considerale: 1
considerame: 1
considerando: 13
considerandole: 1
considerar: 10
considerase: 3
considerasen: 1
considere: 3
consideren: 1
consideres: 2
considero: 3
consienta: 1
consiente: 8
consienten: 2
consiento: 3
consiga: 1
consigo: 61
consigue: 4
consiguiente: 5
consiguiese: 2
consintiera: 4
consintieron: 1
consintiese: 1
consintio: 16
consintiria: 1
consistan: 1
consiste: 11
consistia: 4
consistiese: 1
consistir: 1
consolaba: 2
consolabale: 1
consolacion: 1
consolado: 3
consolando: 1
consolar: 7
consolare: 1
consolarla: 1
consolarme: 1
consolarse: 2
consolase: 1
consolasen: 1
consolo: 6
consolole: 1
consolose: 2
consorcio: 1
consorte: 3
consta: 2
constant: 1
constantinopla: 7
conste: 1
constituciones: 1
constituidas: 2
constituidos: 1
construyendole: 1
consuegro: 1
consuela: 2
consuelase: 1
consuele: 1
consuelo: 15
consuelome: 1
consulta: 1
consuma: 3
consumadamente: 1
consumado: 1
consuman: 1
consume: 2
consumia: 2
consumian: 1
consumida: 2
consumido: 1
consumidor: 1
consumidos: 1
consumiendo: 1
consumio: 1
contaba: 8
contabamos: 1
contaban: 2
contact: 4
contad: 2
contadas: 1
contadme: 3
contadnos: 1
contado: 43
contador: 1
contados: 3
contagio: 1
contagiosa: 1
contain: 2
containing: 1
contais: 1
contalla: 1
contalle: 1
contaminado: 1
contando: 16
contandole: 1
contandolos: 1
contandonos: 1
contandose: 2
contandoseles: 1
contar: 52
contara: 2
contaran: 1
contaras: 1
contare: 5
contaria: 2
contarla: 4
contarlas: 1
contarle: 5
contarlo: 3
contarlos: 1
contarmelo: 1
contarnos: 1
contaron: 2
contaronle: 1
contaros: 1
contaroslo: 1
contarse: 5
contarte: 1
contartela: 1
contase: 7
contaste: 1
conteis: 1
contele: 1
contempla: 1
contemplaba: 1
contemplabase: 1
contemplar: 2
contemplo: 2
contender: 2
contendieron: 1
contendiesen: 1
contendor: 2
contendre: 1
contener: 1
contenerse: 1
contenga: 1
contengo: 1
contenia: 9
contenian: 4
contenidas: 2
contenido: 3
conteniendome: 1
conteniendose: 2
contenta: 18
contentaba: 3
contentado: 4
contentalle: 1
contentamos: 1
contentan: 1
contentandose: 1
contentar: 5
contentara: 2
contentare: 1
contentarle: 1
contentarme: 1
contentaron: 3
contentarse: 2
contentas: 2
contentase: 3
contentasen: 1
contentate: 2
contente: 4
contentisima: 1
contentisimas: 1
contentisimo: 5
contento: 128
contentos: 16
contentose: 2
contestas: 1
contesto: 1
contestura: 1
contienda: 5
contiendas: 2
contiene: 14
contienen: 6
contigo: 20
contina: 2
continencia: 4
continente: 17
continentes: 1
contingencia: 1
contingente: 1
contingibles: 1
continiendose: 1
contino: 9
continos: 1
continua: 10
continuacion: 1
continuado: 2
continuamente: 1
continuar: 1
continuas: 6
continuo: 3
continuos: 4
conto: 51
contola: 1
contole: 1
contoles: 2
contoneo: 2
contorno: 3
contornos: 15
contoselo: 1
contra: 127
contract: 1
contradecia: 1
contradecir: 1
contradecirla: 1
contradecirle: 1
contradecirlo: 1
contradecirme: 1
contradicion: 1
contradiga: 1
contrahacer: 1
contrahecha: 6
contrahechas: 3
contrahecho: 1
contramina: 1
contrapeso: 1
contrapuestas: 1
contrapuestos: 2
contrapunto: 2
contrapuntos: 1
contraria: 11
contrarias: 1
contrario: 40
contrarios: 7
contrasenno: 1
contrastado: 1
contrastando: 1
contraste: 2
contratacion: 1
contrato: 1
contravenido: 3
contravenir: 7
contrecho: 2
contreras: 1
contributions: 2
contumaz: 1
convencido: 1
convendra: 2
convenencia: 1
convenga: 2
convengan: 2
convenia: 23
convenible: 1
conveniente: 7
convenientes: 1
convenimos: 1
convenirle: 1
convenirles: 1
conversaba: 1
conversacion: 13
conversaciones: 1
conversion: 2
convert: 1
convertida: 6
convertido: 5
convida: 2
convidaba: 3
convidado: 1
convidador: 1
convidados: 1
convidando: 2
convidandonos: 1
convidaron: 1
convidase: 1
convido: 8
conviene: 27
convienen: 1
convierta: 1
conviertalas: 1
convino: 2
convirtiendoseles: 1
convirtieron: 1
convirtiesemos: 1
convirtio: 2
convite: 1
convites: 1
copa: 1
copete: 1
copia: 1
copied: 2
copies: 7
copiosisimo: 2
copioso: 1
copla: 2
coplas: 8
coplee: 1
copleros: 1
coplitas: 1
copo: 2
copos: 3
copy: 11
copying: 4
copyright: 14
coraje: 3
coral: 1
corales: 13
corazon: 140
corazoncillo: 1
corazones: 7
corbacho: 3
corchete: 1
corchetes: 2
corchuelo: 10
corcovada: 1
corcovos: 3
cordal: 1
cordales: 3
corde: 1
cordel: 9
cordelejo: 1
cordeles: 1
cordellate: 1
corderilla: 1
cordero: 2
cordoba: 9
cordoban: 4
cordobes: 2
cordones: 1
cordu: 1
cordura: 8
corellas: 1
corma: 1
cormana: 1
cormano: 1
cornado: 1
corneja: 1
corneta: 2
cornetas: 2
coro: 3
corona: 22
coronaban: 1
coronada: 4
coronadas: 1
coronado: 4
coronados: 2
coronan: 1
coronaron: 1
coronarte: 1
coronas: 7
coronicas: 1
coronista: 5
coroza: 5
corpezuelo: 2
corpinnos: 1
corporales: 2
corporation: 1
corpus: 1
corra: 4
corral: 23
corrales: 1
corran: 4
corras: 1
corre: 18
correa: 2
correas: 1
correcion: 3
corrections: 1
correcto: 1
corred: 2
corrediza: 2
corredor: 3
corredores: 10
corregido: 2
corregir: 2
corren: 10
correo: 12
correos: 1
correosa: 1
correr: 37
correrian: 1
correrse: 4
correrte: 1
corres: 1
corresponda: 4
correspondan: 1
correspondas: 1
corresponde: 2
correspondeis: 1
corresponden: 1
correspondencia: 5
correspondencias: 3
corresponder: 5
corresponderas: 1
corresponderos: 1
correspondes: 1
correspondia: 3
correspondian: 1
correspondiendo: 1
correspondiendoles: 1
correspondiente: 1
correspondiese: 1
correspondiesen: 1
correspondio: 2
corretor: 2
corri: 1
corria: 18
corrian: 3
corrida: 4
corridica: 1
corridisimo: 1
corrido: 14
corridos: 4
corriendo: 13
corriente: 11
corrientes: 2
corriera: 1
corriere: 1
corrieron: 3
corriesen: 2
corrige: 1
corrigiendo: 2
corrigio: 2
corrija: 1
corrillo: 1
corrillos: 2
corrio: 6
corriste: 1
corro: 3
corroboranse: 1
corroborarla: 1
corrupt: 1
corso: 6
corta: 19
cortaba: 1
cortaban: 1
cortada: 6
cortadillo: 1
cortado: 5
cortadoras: 2
cortamente: 1
cortando: 3
cortapisas: 1
cortar: 6
cortare: 1
cortares: 1
cortaria: 1
cortarlas: 1
cortarme: 2
cortaron: 2
corte: 46
cortedad: 2
corten: 1
cortes: 26
cortesana: 4
cortesanas: 3
cortesania: 1
cortesano: 8
cortesanos: 11
corteses: 12
cortesia: 46
cortesias: 8
cortesisimamente: 1
cortesisimo: 1
cortesmente: 9
corteza: 3
cortezas: 4
corto: 17
cortos: 3
corva: 3
corvetas: 1
corvo: 1
cosa: 447
cosario: 2
cosarios: 4
cosas: 347
coscorrones: 1
cose: 1
cosecha: 3
cosechas: 1
coselete: 1
coser: 3
coserse: 1
cosida: 1
cosidas: 1
cosido: 1
cosidos: 1
cosieron: 1
cosillas: 1
cosio: 1
cosmografia: 1
cosmografo: 4
cosqueamos: 1
cosquillas: 3
cost: 2
costa: 34
costado: 3
costal: 12
costantinopla: 4
costar: 3
costara: 2
costaran: 1
costaria: 1
costarles: 1
costarme: 1
costaron: 1
costas: 5
costase: 2
costezuela: 1
costilla: 4
costillas: 20
costo: 8
costosa: 3
costosas: 1
costs: 2
costumbre: 40
costumbres: 16
costura: 1
cota: 1
cotejando: 1
coto: 2
cotonia: 1
cotufas: 3
could: 1
countries: 1
country: 2
course: 1
coyundas: 2
coyuntura: 10
coz: 1
crea: 7
creais: 2
crealo: 1
creame: 8
creanme: 1
creas: 2
created: 2
creating: 4
creation: 1
crece: 3
crecen: 3
crecer: 5
crecia: 1
crecida: 1
crecidas: 2
crecido: 2
crecidos: 1
creciendo: 5
crecio: 9
credit: 1
credite: 2
credito: 31
credo: 2
credos: 3
credulo: 1
cree: 7
creed: 1
creedme: 2
creeis: 2
creelo: 1
creeme: 2
creemos: 1
creen: 4
creencia: 1
creer: 67
creera: 1
creere: 2
creerla: 2
creerlo: 1
creerlos: 1
crees: 3
crei: 4
creia: 10
creian: 1
creible: 1
creida: 1
creidas: 2
creido: 10
creo: 97
crepusculo: 1
creta: 1
creyendo: 35
creyendola: 1
creyendolo: 1
creyente: 2
creyera: 5
creyeran: 1
creyeron: 7
creyese: 7
creyeses: 1
creyo: 16
creyole: 1
cria: 3
criaban: 2
criad: 1
criada: 10
criadas: 13
criado: 76
criador: 1
criados: 64
crian: 2
crianza: 7
criar: 5
criarlos: 1
criaron: 1
crias: 3
criaste: 1
criatura: 11
criaturas: 1
criba: 2
criban: 1
cribando: 1
crieme: 1
crines: 2
crio: 6
criome: 1
cris: 2
cristal: 8
cristales: 4
cristalinas: 1
cristalino: 1
cristel: 1
cristiana: 35
cristianamente: 1
cristianas: 6
cristiandad: 6
cristianesca: 1
cristiano: 72
cristianos: 70
cristina: 2
cristo: 3
cristobal: 2
critical: 1
critico: 1
cruce: 1
cruces: 7
crucifijo: 1
crucis: 1
cruda: 1
crudeza: 1
crudos: 1
cruel: 31
crueldad: 12
crueldades: 2
crueles: 4
crujen: 1
crujia: 5
crujiendo: 1
crujiendole: 1
crujieron: 1
crujir: 1
cruz: 14
cruzaba: 1
cruzadas: 2
cruzados: 1
cruzando: 2
cruzar: 2
cuadra: 5
cuadraba: 1
cuadrada: 1
cuadrado: 1
cuadrados: 1
cuadran: 1
cuadrare: 1
cuadraren: 1
cuadre: 1
cuadren: 1
cuadrilla: 5
cuadrillas: 1
cuadrillero: 15
cuadrilleros: 23
cuadros: 1
cuajada: 2
cuajo: 1
cual: 749
cuales: 155
cualesquier: 1
cualesquiera: 5
cualidad: 1
cualificada: 1
cualque: 1
cualquier: 33
cualquiera: 37
cuan: 79
cuando: 777
cuanta: 10
cuantas: 45
cuanto: 254
cuantos: 97
cuarenta: 8
cuaresma: 1
cuarta: 11
cuartal: 1
cuartana: 2
cuarteles: 2
cuartillo: 6
cuartillos: 3
cuarto: 10
cuartos: 6
cuasi: 1
cuatralbo: 3
cuatrero: 1
cuatrin: 1
cuatro: 160
cuatrocientos: 8
cuba: 4
cubierta: 12
cubiertas: 6
cubierto: 20
cubiertos: 7
cubra: 3
cubramos: 1
cubre: 7
cubrete: 2
cubria: 5
cubriale: 1
cubrian: 6
cubriendo: 2
cubriendole: 1
cubriendose: 1
cubrieron: 2
cubrieronse: 1
cubriese: 2
cubrimos: 1
cubrio: 7
cubriose: 1
cubrir: 10
cubrira: 1
cubrirse: 4
cuchara: 1
cucharada: 1
cuchares: 1
cucharon: 1
cuchilla: 3
cuchillada: 8
cuchilladas: 15
cuchillas: 1
cuchillo: 6
cuchillos: 2
cudicia: 1
cue: 1
cuece: 2
cuecen: 1
cuelga: 3
cuelguense: 1
cuello: 33
cuellos: 4
cuenca: 3
cuenta: 214
cuentalo: 1
cuentamelo: 1
cuentan: 27
cuentas: 10
cuentase: 3
cuente: 6
cuenten: 4
cuentenosla: 1
cuentes: 2
cuento: 88
cuentos: 12
cuerda: 6
cuerdamente: 1
cuerdas: 2
cuerdo: 27
cuerdos: 5
cuerno: 10
cuernos: 4
cuero: 9
cueros: 18
cuerpo: 148
cuerpos: 18
cuervo: 3
cuervos: 4
cuesco: 1
cuesta: 16
cuestas: 11
cueste: 4
cuesten: 1
cuestion: 2
cueva: 46
cuidado: 53
cuidados: 5
cuidadosa: 1
cuita: 12
cuitada: 2
cuitadas: 1
cuitado: 3
cuitas: 7
cuitisima: 1
culebras: 6
culpa: 64
culpabase: 1
culpada: 1
culpado: 2
culpados: 1
culpan: 1
culpando: 1
culpante: 1
culpar: 1
culparle: 1
culpas: 4
culpo: 1
cultivacion: 1
cultivado: 1
cultivandolas: 1
cumbre: 9
cumpla: 8
cumplais: 3
cumplan: 5
cumple: 6
cumplen: 2
cumplia: 2
cumplian: 2
cumplid: 1
cumplida: 1
cumplidas: 1
cumplidle: 1
cumplido: 13
cumplidos: 2
cumpliendo: 2
cumpliendosela: 1
cumpliera: 2
cumpliere: 1
cumpliese: 4
cumplilla: 1
cumplille: 1
cumplillos: 1
cumplimiento: 10
cumplio: 6
cumpliolo: 1
cumplir: 35
cumplira: 6
cumpliras: 2
cumpliria: 4
cumplirla: 2
cumplirle: 1
cumplirlo: 3
cumplis: 1
cumpliselos: 1
cumplo: 1
cuna: 2
cundido: 1
cundiendo: 1
cunnada: 1
cunnado: 3
cupe: 1
cupido: 5
cupiese: 2
cupo: 6
cura: 313
curaba: 2
curaban: 2
curad: 1
curadillo: 1
curado: 7
curambro: 1
curan: 3
curandome: 1
curandose: 1
curar: 10
curara: 2
curaremos: 1
curaria: 1
curarle: 4
curarme: 2
curaron: 1
curarse: 4
curase: 3
curcio: 1
curcios: 1
cure: 6
cureis: 1
curemonos: 1
curen: 1
cures: 1
curiambro: 2
curiel: 1
curio: 1
curiosa: 3
curiosas: 2
curiosidad: 17
curioso: 17
curiosos: 5
curis: 1
curo: 6
current: 1
cursado: 2
curso: 7
cursos: 1
curtidos: 1
curvas: 1
